9330400 24200.9 -14617.8 -1026.48 741.653 4.003965
9330600 -15709.9 11471.1 -287.45 793.237 4.003965
9331400 -34500 -3325.19 1098.47 -192.619 4.003965
9315400 33414.2 -18740.1 -1278.3 590.508 4.113947
9330400 24056.8 -14632.3 -1054.66 597.883 4.113947
9330600 -15690.9 11584.3 -194.921 812.096 4.113947
9331400 -34235 -3283.2 1187.3 -249.932 4.113947
9315400 33315.2 -18691.7 -1326.91 520.535 4.213950
9330400 23918.4 -14606.2 -1109.21 527.416 4.213950
9330600 -15689.4 11637.7 -175.798 837.763 4.213950
9331400 -34152.1 -3291.38 1083.51 -214.441 4.213950
9315400 33145.5 -18668.3 -1222.92 416.749 4.323948
9330400 23797 -14574.5 -1024.82 538.103 4.323948
9330600 -15697.2 11803.6 -157.721 1045.37 4.323948
9331400 -33998.7 -3250.27 1142.03 -137.001 4.323948
9315400 33013.2 -18610.3 -1040.57 397.934 4.433946
9330400 23580.2 -14505.3 -1104.61 610.839 4.433946
9330600 -15697.3 11919.8 -66.5222 981.817 4.433946
9331400 -33754.5 -2877.58 1564.25 369.049 4.433946
9331600 41632 -22598 -1313.87 515.034 4.433946
9315400 32964.7 -18591.5 -920.653 406.516 4.533948
9330400 23525.7 -14491 -975.748 593.46 4.533948
9330600 -15715.8 11997.6 -91.1767 1005.08 4.533948
9331400 -33695.8 -2756.58 1558.66 543.36 4.533948
9331600 41541.9 -22559.6 -1264.49 391.194 4.533948
9315400 32768.1 -18506.9 -1018.57 655.665 4.643946
9330400 23296.6 -14377.1 -1013.64 644.033 4.643946
9330600 -15720.1 12158.8 -34.5708 1052.2 4.643946
9331400 -33603.7 -2636.29 1413.22 725.966 4.643946
9331600 41395.4 -22487.6 -1246.41 502.056 4.643946
9315400 32667.8 -18465.4 -980.626 594.336 4.743948
9330400 23189.9 -14333.5 -1042.58 532.489 4.743948
9330600 -15739.7 12246.5 10.2197 1167.38 4.743948
9331400 -33541.2 -2563.85 1175.24 698.091 4.743948
9331600 41280.6 -22457.5 -1250.61 437.33 4.743948
9315400 32569 -18405 -868.291 522.867 4.853924
9330400 22970.3 -14238.8 -1095.8 647.11 4.853924
9330600 -15730.2 12460.1 154.765 1363.96 4.853924
9331400 -33398.5 -2377.29 1069.45 777.45 4.853924
9331600 40978.5 -22386.5 -1465.51 573.939 4.853924
9315400 32454.4 -18356.8 -924.594 411.138 4.953953
9330400 22766.6 -14129.7 -1109.16 703.255 4.953953
9330600 -15720.8 12624.7 156.268 1279.78 4.953953
9331400 -33283 -2275.32 966.053 727.08 4.953953
9331600 40732.7 -22292.6 -1723.62 576.837 4.953953
9315400 32383.4 -18366.9 -874.707 384.156 5.063948
9330400 22689.1 -14076.5 -1108.8 728.622 5.063948
9330600 -15677.5 12660.1 166.549 1088.97 5.063948
9331400 -33230.9 -2246.99 877.283 619.994 5.063948
9331600 40625.4 -22242.7 -1667.77 714.012 5.063948
9315400 32127.3 -18292.7 -1356.07 392.11 5.173947
9330400 22599.6 -13996.1 -951.24 638.498 5.173947
9330600 -15665.9 12770 177.4 975.965 5.173947
9331400 -33103.8 -2166.37 876.334 466.451 5.173947
9331600 40421.7 -22143.5 -1732.13 442.515 5.173947
9315400 31979 -18239.2 -1256.59 307.964 5.273948
9330400 22446 -14083.9 -1110.93 286.695 5.273948
9330600 -15687.2 12933.9 193.462 1142.36 5.273948
9331400 -33019.8 -2139.52 850.363 382.598 5.273948
9331600 40285.9 -22113.6 -1681.08 347.562 5.273948
9315400 31850.1 -18119.7 -1111.72 595.173 5.383945
9330400 22101.6 -13863.8 -1322.34 854.053 5.383945
9330600 -15683.7 13169.6 407.274 1132.2 5.383945
9331400 -32873.2 -2087.27 915.794 420.283 5.383945
9331600 40033.7 -21856.4 -1740.68 715.258 5.383945
9315400 31677 -18011.8 -1350.18 588.621 5.483952
9330400 21959.9 -13786.7 -1412.89 927.593 5.483952
9330600 -15684.1 13237.1 278.577 1130.15 5.483952
9331400 -32812.2 -2085.14 923.61 339.097 5.483952
9331600 40010.7 -21832.9 -1435.01 748.751 5.483952
9315400 31496.6 -18004.9 -1236.55 413.126 5.593947
9330400 21891.3 -13775.2 -1041.09 651.302 5.593947
9330600 -15639.3 13405.1 301.39 1049.18 5.593947
9331400 -32653.1 -1952.86 1077.23 498.078 5.593947
9331600 39869.7 -21659.8 -1369.2 901.261 5.593947
9315400 31342.6 -17949.3 -1119.78 531.286 5.703932
9330400 21736 -13648.2 -1134.47 729.637 5.703932
9330600 -15660 13562 -6.88718 1114.46 5.703932
9331400 -32484.2 -1873.58 944.903 583.147 5.703932
9331600 39645.7 -21492.5 -1499.84 943.448 5.703932
9315400 31278.8 -17905.7 -964.453 577.074 5.803953
9330400 21625.7 -13606.2 -1217.8 853.375 5.803953
9330600 -15593.3 13682 158.069 1244.69 5.803953
9331400 -32449.6 -1836.47 830.638 603.115 5.803953
9331600 39544.7 -21389 -1556.45 1034.82 5.803953
9315400 31145.7 -17837.2 -856.374 552.947 5.913946
9330400 21400 -13521 -1403.88 995.989 5.913946
9330600 -15504.4 13842.3 352.854 1236.66 5.913946
9331400 -32335.6 -1719.12 675.659 644.733 5.913946
9331600 39356.6 -21325.2 -1337.96 850.922 5.913946
9315400 31140.3 -17836.8 -619.99 556.973 6.013951
9330400 21313.7 -13455.1 -1347.1 1037.69 6.013951
9330600 -15496.4 13896.6 282.892 1173.45 6.013951
9331400 -32310 -1644.08 584.036 612.317 6.013951
9331600 39266.9 -21268.3 -1338.78 726.745 6.013951
9315400 30888.6 -17815.2 -860.698 61.0305 6.123947
9330400 21064 -13338.1 -1379.79 1140.07 6.123947
9330600 -15506.2 14019.1 281.906 1093.89 6.123947
9331400 -32071.4 -1614.26 1005.37 455.088 6.123947
9331600 39084.7 -21139.9 -1332.47 695.632 6.123947
9315400 30681.4 -17705 -1086.46 501.484 6.233946
9330400 20846.6 -13255.4 -1437.04 1203.39 6.233946
9330600 -15508.4 14231 339.905 1159.93 6.233946
9331400 -31792.5 -1639.61 1305.47 283.061 6.233946
9331600 38936.3 -21056.3 -1283.64 650.435 6.233946
9315400 30549.2 -17583.3 -1028.15 676.089 6.333952
9330400 20803.7 -13208.3 -1100.46 1130.15 6.333952
9330600 -15478.8 14310.9 386.227 1139.13 6.333952
9331400 -31689.2 -1623.7 1317.16 289.168 6.333952
9331600 38827.4 -21017.4 -1278.19 682.385 6.333952
9315400 30379.3 -17585.6 -1327.13 482.333 6.443946
9330400 20681.2 -13112.7 -941.613 1110.52 6.443946
9330600 -15434.1 14410.3 366.603 1022.21 6.443946
9331400 -31489.3 -1542.03 1406.68 374.809 6.443946
9331600 38651 -20934.3 -1235.69 818.597 6.443946
9315400 30291.9 -17538.9 -1388.96 613.038 6.543950
9330400 20597.6 -13031.2 -1032.27 1271.41 6.543950
9330600 -15401.8 14483.8 352.235 975.231 6.543950
9331400 -31415.4 -1499.03 1163.54 419.796 6.543950
9331600 38550.3 -20877.4 -1227.38 876.667 6.543950
9315400 30134.4 -17493.7 -1311.12 594.229 6.653916
9330400 20459.7 -12928.5 -1058.63 959.543 6.653916
9330600 -15362.1 14605.5 329.459 923.739 6.653916
9331400 -31283.3 -1406 1013.79 372.67 6.653916
9331600 38363.3 -20786.1 -1317.91 785.48 6.653916
9315400 29995.9 -17429 -1063.98 777.862 6.753947
9330400 20283.2 -12902.4 -1057.79 895.513 6.753947
9330600 -15230.9 14843.3 601.811 1065.14 6.753947
9331400 -31075.9 -1378.73 1270.21 427.527 6.753947
9331600 38141.5 -20699 -1435.65 794.813 6.753947
9315400 29899.8 -17386.3 -1159.53 775.57 6.863931
9330400 20196.6 -12859.1 -1096.6 818.137 6.863931
9330600 -15182.8 14919.6 631.802 1039.07 6.863931
9331400 -30951 -1378.17 1454.46 349.284 6.863931
9331600 38106.9 -20678.8 -1378.4 677.638 6.863931
9315400 29705.5 -17283.5 -1221.61 768.164 6.963947
9330400 20010.5 -12818.2 -1161.92 478.635 6.963947
9330600 -15225.9 15036.7 538.709 912.935 6.963947
9331400 -30736.4 -1321.43 1443.48 322.04 6.963947
9331600 37957.2 -20562.9 -1337.13 830.906 6.963947
9315400 29631.8 -17250 -1269.13 821.865 7.063949
9330400 20029.1 -12835.6 -1057.07 461.794 7.063949
9330600 -15169.9 15078.2 655.17 889.182 7.063949
9331400 -30546.6 -1333.08 1761.15 196.11 7.063949
9331600 37859 -20499.5 -1270.45 891.473 7.063949
9315400 29431.4 -17155.2 -1226.28 837.782 7.173946
9330400 19869.1 -12761.5 -1190.99 504.551 7.173946
9330600 -15158.9 15207.2 470.686 1089.14 7.173946
9331400 -30248.4 -1177.66 2060.03 125.696 7.173946
9331600 37683 -20469.8 -1178.85 624.863 7.173946
9315400 29315.9 -17151.4 -1366.03 489.04 7.273950
9330400 19753.9 -12700.2 -1130.92 483.893 7.273950
9330600 -15198.3 15256.2 178.815 1219.33 7.273950
9331400 -30152.8 -945.311 2072.85 676.73 7.273950
9331600 37606.2 -20477.6 -1091.83 530.237 7.273950
9315400 29147.4 -17111.7 -1413.1 406.245 7.373951
9330400 19651.6 -12690.2 -936.61 245.505 7.373951
9330600 -15214.3 15370.4 196.016 1001.1 7.373951
9331400 -29906.4 -961.228 1868.58 381.866 7.373951
9331600 37445.8 -20386.6 -1039.12 538.111 7.373951
9315400 29042 -17092.5 -1296.98 380.565 7.483949
9330400 19589.2 -12680.7 -844.271 183.626 7.483949
9330600 -15208.7 15377 214.877 772.487 7.483949
9331400 -29770.6 -944.504 1725.96 339.454 7.483949
9331600 37348.7 -20341.7 -1104.67 521.524 7.483949
9315400 28925.5 -17075.5 -1017.62 274.492 7.593948
9330400 19384.2 -12554.1 -963.536 393.029 7.593948
9330600 -15157.5 15483.6 263.481 778.874 7.593948
9331400 -29703.6 -951.137 1438.98 164.855 7.593948
9331600 37253.5 -20233 -941.57 626.693 7.593948
9315400 28821.1 -17096.1 -883.618 183.428 7.703948
9330400 19188.9 -12459.1 -1053.14 295.107 7.703948
9330600 -15111.4 15645.4 232.367 914.992 7.703948
9331400 -29454.1 -861.436 1674.18 376.961 7.703948
9331600 37095.3 -20125.9 -1008.49 711.009 7.703948
9315400 28761.3 -17075 -946.645 295.915 7.803948
9330400 19130.9 -12464.3 -1010.68 221.78 7.803948
9330600 -15079.1 15740.1 257.6 923.491 7.803948
9331400 -29337.7 -786.654 1595.38 655.783 7.803948
9331600 37034 -20081.3 -916.045 680.502 7.803948
9315400 28618.8 -16966.5 -1050.97 446.276 7.913947
9330400 19098.5 -12419.4 -867.798 305.876 7.913947
9330600 -14987.2 15921.4 445.59 937.709 7.913947
9331400 -29075.7 -683.606 1583.12 776.412 7.913947
9331600 36894.8 -19914.8 -764.477 770.576 7.913947
9315400 28534.6 -16920 -1044.9 415.679 8.023947
9330400 19020.8 -12370.4 -929.147 347.101 8.023947
9330600 -14967.5 16002.3 446.891 914.739 8.023947
9331400 -29132.8 -654.057 1207.44 444.901 8.023947
9331600 36718.9 -19895.9 -787.347 591.234 8.023947
9315400 28425.9 -16915.2 -1191.91 436.444 8.123949
9330400 18691.5 -12268.3 -997.303 405.854 8.123949
9330600 -14881.7 16194.2 616.156 935.139 8.123949
9331400 -28958.8 -636.387 1316.19 315.563 8.123949
9331600 36571.2 -19825.1 -723.443 518.851 8.123949
9315400 28236.4 -16852.4 -1131.33 461.907 8.233947
9330400 18503.7 -12232.9 -1050.46 478.57 8.233947
9330600 -14832.8 16394.9 589.717 1167.22 8.233947
9331400 -28811.3 -400.017 1212.1 740.888 8.233947
9331600 36436.2 -19806.4 -707.689 428.178 8.233947
9315400 28200.3 -16821.6 -1017.29 400.905 8.333956
9330400 18406.6 -12194.7 -1169.47 662.179 8.333956
9330600 -14820 16476.9 480.593 1204.77 8.333956
9331400 -28754.5 -396.471 1078.63 660.41 8.333956
9331600 36390.4 -19789.4 -740.122 304.451 8.333956
9315400 28079.2 -16737.8 -828.299 442.113 8.443953
9330400 18165.2 -12067.1 -1362.15 607.453 8.443953
9330600 -14767 16579.6 413.146 1020.85 8.443953
9331400 -28587.9 -343.612 1049.29 473.776 8.443953
9331600 36354.1 -19690.3 -718.128 525.387 8.443953
9315400 28000.9 -16698.9 -839.858 470.358 8.553906
9330400 18081 -12081.5 -1377.43 197.216 8.553906
9330600 -14798.6 16666.3 289.599 1080.22 8.553906
9331400 -28539.9 -398.004 1005.38 342.476 8.553906
9331600 36235.9 -19697.8 -854.944 500.599 8.553906
9315400 27890.5 -16760.9 -689.889 294.656 8.653915
9330400 17846.9 -11956.1 -1458.7 350.787 8.653915
9330600 -14843.5 16863.3 7.23826 1165.81 8.653915
9331400 -28412.5 -270.823 1026.29 578.41 8.653915
9331600 35878.3 -19569.5 -845.377 1110.95 8.653915
9315400 27715 -16687.8 -822.184 372.324 8.753947
9330400 17655.6 -11766 -1550.28 659.369 8.753947
9330600 -14852.8 17019.5 -4.76789 1081.47 8.753947
9331400 -28224.5 -67.7357 1151.91 808.206 8.753947
9331600 35667.3 -19500.9 -948.133 899.449 8.753947
9315400 27605.5 -16662.8 -987.905 349.894 8.863938
9330400 17632.4 -11767.7 -1339.18 662.736 8.863938
9330600 -14835.4 17107.4 93.0174 1147.21 8.863938
9331400 -28149.2 17.9056 1094.16 913.86 8.863938
9331600 35562.2 -19429.6 -991.424 999.301 8.863938
9315400 27468.6 -16721.1 -1046.21 276.652 8.963947
9330400 17258.4 -11542 -1755.7 819.188 8.963947
9330600 -14788.7 17358.5 93.1954 1182.69 8.963947
9331400 -28067.2 139.585 953.183 806.807 8.963947
9331600 35347.1 -19322 -1187.19 818.04 8.963947
9315400 27422.6 -16708.6 -911.221 263.1 9.073948
9330400 16996.4 -11443.2 -1942.44 1066.97 9.073948
9330600 -14764.3 17453.7 144.213 1168.49 9.073948
9331400 -28023.8 181.911 969.533 785.681 9.073948
9331600 35259.2 -19263.4 -1235.98 752.676 9.073948
9315400 27274 -16639.8 -860.164 375.982 9.183950
9330400 16681 -11229.9 -2143.91 1153.77 9.183950
9330600 -14734.3 17615.4 82.4418 998.57 9.183950
9331400 -27733.6 345.487 888.311 859.38 9.183950
9331600 34902.3 -19280 -1587.84 282.596 9.183950
9315400 27187 -16597.1 -876.441 378.657 9.293946
9330400 16595.5 -11194.4 -2047.54 1109.12 9.293946
9330600 -14731.9 17694.4 102.873 916.657 9.293946
9331400 -27671.5 407.471 819.64 783.401 9.293946
9331600 34779.3 -19333.4 -1544.17 -37.9086 9.293946
9315400 27071.4 -16517.7 -858.871 540.017 9.394011
9330400 16436.7 -11046.5 -1730.14 1120.29 9.394011
9330600 -14623.9 17892.1 319.648 1068.02 9.394011
9331400 -27582 493.992 599.924 730.078 9.394011
9331600 34587.4 -19435.1 -1623.17 -272.396 9.394011
9315400 26914.4 -16446.3 -829.477 505.392 9.503946
9330400 16343.4 -10910.5 -1316.76 1017.93 9.503946
9330600 -14574.3 18088.2 231.822 1046.3 9.503946
9331400 -27163 339.463 1129.75 653.152 9.503946
9331600 34350.5 -19444.4 -1498.4 -58.8577 9.503946
9315400 26837.7 -16398.8 -821.01 573.651 9.603949
9330400 16245.1 -10875.5 -1257.13 882.156 9.603949
9330600 -14537.2 18189.3 166.3 1131.46 9.603949
9331400 -27049.8 411.987 1209.25 723.329 9.603949
9331600 34241.9 -19417.7 -1540.45 33.0453 9.603949
9315400 26639.1 -16288.9 -999.878 727.945 9.713946
9330400 16150.1 -10815.3 -965.896 694.2 9.713946
9330600 -14487.6 18364 192.802 1206.22 9.713946
9331400 -26804.2 508.664 1371.33 822.626 9.713946
9331600 34103.4 -19309.1 -1362 282.503 9.713946
9315400 26514.5 -16281.7 -1183.85 607.984 9.823940
9330400 16086.4 -10772.5 -944.443 770.545 9.823940
9330600 -14487.6 18454.6 173.193 1203.08 9.823940
9331400 -26704.3 586.095 1304.89 867.076 9.823940
9331600 34051.3 -19289.8 -1301.29 349.334 9.823940
9315400 26340.9 -16226.8 -1103.05 531.437 9.923949
9330400 15987.9 -10629.1 -885.369 943.951 9.923949
9330600 -14640.6 18702.7 55.8537 1454.03 9.923949
9331400 -26562 693.759 1243.41 798.294 9.923949
9331600 33833.5 -19229.4 -1344.89 253.034 9.923949
9315400 26221 -16251.4 -1045.44 232.735 10.033945
9330400 15817.4 -10465.2 -913.185 1054.82 10.033945
9330600 -14483 18899.3 92.982 1257.52 10.033945
9331400 -26289.7 715.3 1532.29 540.768 10.033945
9331600 33645.8 -19207.9 -1194.1 158.919 10.033945
9315400 26150.1 -16207.4 -1161.42 184.12 10.143946
9330400 15762.1 -10421.6 -883.492 992.047 10.143946
9330600 -14447.5 18973.3 131.376 1234.59 10.143946
9331400 -26179.8 737.727 1398.35 461.26 10.143946
9331600 33558.1 -19254.7 -1168.1 72.93 10.143946
9315400 25985.9 -16142.9 -1232.19 205.403 10.253942
9330400 15616.1 -10252.4 -960.258 1132.86 10.253942
9330600 -14421.3 19119.6 102.639 1165 10.253942
9331400 -25976.3 773.209 1296.59 414.467 10.253942
9331600 33339 -19252.9 -1134.39 149.132 10.253942
9315400 25747 -16170 -1309.37 180.369 10.353945
9330400 15451.2 -10094.6 -1065.49 1223.77 10.353945
9330600 -14418.8 19267.6 116.56 1056.26 10.353945
9331400 -25758.5 657.17 1663.8 152.6 10.353945
9331600 33140.4 -19181.1 -1164.31 340.452 10.353945
9315400 25586.6 -16101 -1639.52 542.008 10.463943
9330400 15333.2 -9939.64 -1117.72 1387.42 10.463943
9330600 -14451.1 19405.4 37.2633 1136.85 10.463943
9331400 -25645 697.508 1598.58 112.849 10.463943
9331600 33052.4 -19128.4 -1202.29 475.831 10.463943
9315400 25370.7 -15942.9 -1653.07 828.383 10.563944
9330400 15124.7 -9693.83 -1216.17 1349.79 10.563944
9330600 -14441.1 19605.5 164.528 1350.95 10.563944
9331400 -25461.2 753.152 1649.59 276.838 10.563944
9331600 32909.2 -19042.7 -988.121 514.355 10.563944
9315400 25344.3 -15906.1 -1558.62 736.713 10.673929
9330400 15035.4 -9605.09 -1216.13 1323.09 10.673929
9330600 -14438.7 19706.7 173.664 1197.94 10.673929
9331400 -25606.9 918.304 1243.02 379.027 10.673929
9331600 32839.4 -19035.1 -968.481 399.078 10.673929
9315400 25136.7 -15808.3 -1581.86 720.456 10.773950
9330400 14954 -9612.99 -901.007 996.425 10.773950
9330600 -14434.7 19881.2 38.4979 1177.23 10.773950
9331400 -25470 1032.58 947.035 520.544 10.773950
9331600 32636.9 -19032.2 -1066.99 242.066 10.773950
9315400 25143.8 -15826.2 -1386.73 531.719 10.883945
9330400 14868.9 -9475.74 -888.437 1132.88 10.883945
9330600 -14450.6 19962.7 152.799 1441.97 10.883945
9331400 -25444.6 1103.63 782.221 580.776 10.883945
9331600 32544.7 -19049.2 -1132.82 82.5315 10.883945
9315400 25008.7 -15814.1 -1297.78 359.899 10.983950
9330400 14688.6 -9261.75 -922.135 1160.04 10.983950
9330600 -14436 20142.6 146.636 1356.11 10.983950
9331400 -25123.6 976.742 1455.66 252.713 10.983950
9331600 32422.9 -18992.9 -1055.88 326.105 10.983950
9315400 24874.1 -15789.8 -1534.17 313.968 11.093945
9330400 14611.7 -9209.74 -1025.26 1005.14 11.093945
9330600 -14424.9 20244.7 111.83 1295.37 11.093945
9331400 -25047.6 1015.73 1345 383.828 11.093945
9331600 32201.3 -19017.9 -1330.39 277.872 11.093945
9315400 24685.4 -15720.7 -1368.47 336.002 11.193952
9330400 14483.3 -9103.91 -1187.28 1022.94 11.193952
9330600 -14393.4 20397.8 91.3889 1030.77 11.193952
9331400 -24871.6 1107.04 1184.88 333.404 11.193952
9331600 32086.4 -18880.1 -1093.85 481.584 11.193952
9315400 24530.4 -15702.7 -1246.41 84.8549 11.303905
9330400 14250.2 -8861.74 -1332.89 1164.67 11.303905
9331400 -24659.8 1159.62 1202.78 404.296 11.303905
9331600 31620 -18824.2 -1644.39 563.447 11.303905
9315400 24461.7 -15644.9 -1346.35 358.508 11.403947
9330400 14444.3 -8980.16 -791.572 740.505 11.403947
9331400 -24570.2 1222.64 1202.8 488.945 11.403947
9331600 31499.8 -18775.7 -1666 543.425 11.403947
9315400 24285.6 -15500.1 -1281.4 636.387 11.513946
9330400 14193.2 -8801.9 -806.121 732.723 11.513946
9331400 -24333.1 1273.07 1338.48 363.734 11.513946
9331600 31430.8 -18754.2 -1291.18 290.209 11.513946
9315400 24215.9 -15459.5 -1214.25 503.377 11.623915
9330400 14100.2 -8715.26 -900.706 804.15 11.623915
9331400 -24209.8 1289.39 1426.23 396.326 11.623915
