9315400 28535 -16920 -1044.78 415.079 1584780474.000000
9330400 19021 -12370 -930.35 347.909 1584780474.000000
9330600 -14968 16002 446.917 914.288 1584780474.000000
9331400 -29137 -655 1200.07 438.398 1584780474.000000
9331600 36717 -19897 -787.795 587.717 1584780474.000000
9315400 28473 -16901 -1126.68 433.617 1584780474.000000
9330400 18802 -12288 -959.56 454.016 1584780474.000000
9330600 -14920 16088 557.831 924.71 1584780474.000000
9331400 -29055 -658 1311.55 333.69 1584780474.000000
9331600 36612 -19848 -754.384 602.54 1584780474.000000
9315400 28426 -16916 -1194.79 436.851 1584780474.000000
9330400 18687 -12267 -998.64 407.007 1584780474.000000
9330600 -14881 16196 619.476 935.539 1584780474.000000
9331400 -28958 -637 1318.32 313.026 1584780474.000000
9331600 36570 -19825 -722.19 517.431 1584780474.000000
9315400 28326 -16910 -1201.08 433.621 1584780474.000000
9330400 18582 -12252 -1001.41 456.992 1584780474.000000
9330600 -14847 16306 539.7 1086.89 1584780474.000000
9331400 -28948 -571 998.617 317.042 1584780474.000000
9331600 36563 -19838 -725.028 398.36 1584780474.000000
9315400 28235 -16852 -1130.14 462.407 1584780475.000000
9330400 18502 -12233 -1051.5 479.996 1584780475.000000
9330600 -14833 16397 589.198 1171.77 1584780475.000000
9331400 -28811 -396 1210.06 749.231 1584780475.000000
9331600 36435 -19807 -707.38 426.4 1584780475.000000
9315400 28202 -16822 -1015.05 399.708 1584780475.000000
9330400 18407 -12195 -1171.81 665.781 1584780475.000000
9330600 -14821 16476 478.452 1205.51 1584780475.000000
9331400 -28756 -398 1076.01 658.831 1584780475.000000
9331600 36391 -19790 -740.759 302.024 1584780475.000000
9315400 28125 -16797 -981.395 451.397 1584780475.000000
9330400 18306 -12122 -1189.3 650.69 1584780475.000000
9330600 -14808 16589 386.555 1179.48 1584780475.000000
9331400 -28607 -259 1196.26 849.312 1584780475.000000
9331600 36370 -19767 -765.091 349.431 1584780475.000000
9315400 28079 -16737 -824.592 442.922 1584780475.000000
9330400 18163 -12066 -1365.93 606.38 1584780475.000000
9330600 -14767 16579 411.823 1017.24 1584780475.000000
9331400 -28587 -344 1048.71 470.115 1584780475.000000
9331600 36355 -19689 -717.697 529.721 1584780475.000000
9315400 28001 -16699 -840.085 470.912 1584780475.000000
9330400 18082 -12083 -1377.73 189.169 1584780475.000000
9330600 -14800 16666 287.175 1081.39 1584780475.000000
9331400 -28541 -400 1004.52 339.901 1584780475.000000
9331600 36235 -19699 -857.628 500.113 1584780475.000000
9315400 27916 -16754 -787.496 350.217 1584780475.000000
9330400 17911 -12006 -1681.88 158.234 1584780475.000000
9330600 -14836 16773 36.3699 1155.41 1584780475.000000
9331400 -28463 -338 989.417 387.604 1584780475.000000
9331600 36166 -19763 -751.73 185.359 1584780475.000000
9315400 27890 -16763 -686.947 291.209 1584780475.000000
9330400 17845 -11954 -1460.3 353.799 1584780475.000000
9330600 -14845 16865 1.69969 1167.49 1584780475.000000
9331400 -28412 -269 1026.7 583.037 1584780475.000000
9331600 35873 -19568 -845.189 1122.92 1584780475.000000
9315400 27799 -16713 -759.268 382.28 1584780475.000000
9330400 17716 -11866 -1674.46 553.11 1584780475.000000
9330600 -14841 16959 -36.0029 1105.03 1584780475.000000
9331400 -28312 -159 1098.84 689.634 1584780475.000000
9331600 35749 -19533 -933.384 1059.69 1584780475.000000
9315400 27713 -16687 -824.779 373.848 1584780475.000000
9330400 17655 -11763 -1552.08 665.422 1584780475.000000
9330600 -14853 17020 -5.00339 1079.81 1584780475.000000
9331400 -28223 -65 1154.37 812.714 1584780475.000000
9331600 35665 -19502 -950.148 895.3 1584780475.000000
9315400 27605 -16663 -991.156 349.454 1584780475.000000
9330400 17635 -11769 -1335.04 662.803 1584780475.000000
9330600 -14835 17107 94.9354 1148.5 1584780475.000000
9331400 -28150 18 1093.03 915.933 1584780475.000000
9331600 35562 -19430 -992.273 1001.26 1584780475.000000
9315400 27518 -16722 -1194.05 138.02 1584780475.000000
9330400 17499 -11682 -1291.39 744.233 1584780475.000000
9330600 -14813 17241 85.1037 1171.05 1584780475.000000
9331400 -28076 117 1102.92 982.071 1584780475.000000
9331600 35459 -19334 -1099.74 976.197 1584780475.000000
9315400 27468 -16723 -1047.35 275.215 1584780475.000000
9330400 17254 -11539 -1763.87 822.257 1584780475.000000
9330600 -14788 17361 93.1989 1183.38 1584780475.000000
9331400 -28068 140 950.418 804.707 1584780475.000000
9331600 35345 -19322 -1191.03 814.484 1584780475.000000
9315400 27424 -16709 -908.573 262.834 1584780475.000000
9330400 16995 -11443 -1946.1 1071.83 1584780475.000000
9330600 -14764 17453 145.213 1168.21 1584780475.000000
9331400 -28025 181 969.854 785.266 1584780475.000000
9331600 35260 -19264 -1236.94 751.394 1584780475.000000
9315400 27304 -16680 -944.917 254.988 1584780475.000000
9330400 16832 -11333 -1981.76 1149.12 1584780475.000000
9330600 -14746 17538 71.6509 1076.39 1584780475.000000
9331400 -27963 244 890.109 786.393 1584780475.000000
9331600 35038 -19276 -1506.23 161.219 1584780475.000000
9315400 27273 -16639 -859.162 378.196 1584780475.000000
9330400 16679 -11228 -2147.87 1155.47 1584780475.000000
9330600 -14734 17616 81.2302 995.237 1584780475.000000
9331400 -27730 347 886.718 860.825 1584780475.000000
9331600 34898 -19282 -1594.74 273.375 1584780475.000000
9315400 27187 -16597 -876.761 378.709 1584780476.000000
9330400 16598 -11196 -2045.65 1108.24 1584780476.000000
9330600 -14732 17694 103.274 915.051 1584780476.000000
9331400 -27672 407 818.293 781.911 1584780476.000000
9331600 34780 -19335 -1543.31 -44.1954 1584780476.000000
9315400 27146 -16568 -870.116 449.558 1584780476.000000
9330400 16461 -11103 -1954.3 1109.78 1584780476.000000
9330600 -14672 17802 162.452 1077.84 1584780476.000000
9331400 -27627 447 724.151 723.199 1584780476.000000
9331600 34680 -19399 -1532.05 -294.286 1584780476.000000
9315400 27071 -16517 -858.526 543.182 1584780476.000000
9330400 16438 -11046 -1723.91 1120.51 1584780476.000000
9330600 -14622 17894 323.901 1070.99 1584780476.000000
9331400 -27582 494 595.614 729.032 1584780476.000000
9331600 34587 -19437 -1624.72 -276.996 1584780476.000000
9315400 26992 -16476 -878.227 518.155 1584780476.000000
9330400 16409 -10957 -1430.96 1131.94 1584780476.000000
9330600 -14595 17996 276.497 993.181 1584780476.000000
9331400 -27308 274 1081.25 626.284 1584780476.000000
9331600 34479 -19443 -1501.26 -169.789 1584780476.000000
9315400 26913 -16446 -828.9 504.713 1584780476.000000
9330400 16345 -10910 -1308.65 1015.92 1584780476.000000
9330600 -14574 18090 230.1 1045.87 1584780476.000000
9331400 -27156 335 1140.14 651.643 1584780476.000000
9331600 34349 -19444 -1495.95 -54.6691 1584780476.000000
9315400 26838 -16399 -820.844 574.99 1584780476.000000
9330400 16246 -10877 -1255.96 879.492 1584780476.000000
9330600 -14537 18189 165.015 1133.13 1584780476.000000
9331400 -27050 412 1210.81 724.706 1584780476.000000
9331600 34243 -19417 -1541.27 34.848 1584780476.000000
9315400 26753 -16337 -830.278 618.35 1584780476.000000
9330400 16206 -10839 -1035.11 722.812 1584780476.000000
9330600 -14520 18258 130.086 1091.72 1584780476.000000
9331400 -26944 485 1253.68 736.821 1584780476.000000
9331600 34130 -19361 -1527.15 248.997 1584780476.000000
9315400 26637 -16288 -1003.39 730.971 1584780476.000000
9330400 16151 -10816 -960.183 690.513 1584780476.000000
9330600 -14487 18365 193.322 1207.69 1584780476.000000
9331400 -26802 509 1374.51 824.573 1584780476.000000
9331600 34104 -19307 -1358.49 287.396 1584780476.000000
9315400 26514 -16283 -1187.46 605.631 1584780476.000000
9330400 16087 -10773 -944.023 772.042 1584780476.000000
9330600 -14488 18454 172.809 1203.02 1584780476.000000
9331400 -26705 586 1303.59 867.948 1584780476.000000
9331600 34053 -19290 -1300.1 350.645 1584780476.000000
9315400 26423 -16240 -1202.09 483.713 1584780476.000000
9330400 16027 -10709 -875.083 806.427 1584780476.000000
9330600 -14591 18603 87.6901 1442.34 1584780476.000000
9331400 -26631 659 1209.18 884.364 1584780476.000000
9331600 33937 -19282 -1344.89 361.4 1584780476.000000
9315400 26340 -16227 -1101.47 529.936 1584780476.000000
9330400 15988 -10628 -884.211 947.352 1584780476.000000
9330600 -14644 18705 53.552 1458.95 1584780476.000000
9331400 -26562 694 1242.2 796.945 1584780476.000000
9331600 33832 -19229 -1345.75 251.145 1584780476.000000
9315400 26292 -16241 -1019.58 371.131 1584780476.000000
9330400 15906 -10548 -894.622 993.89 1584780476.000000
9330600 -14569 18841 42.1539 1466.51 1584780476.000000
9331400 -26411 712 1351.93 730.332 1584780476.000000
9331600 33683 -19224 -1353.66 181.692 1584780476.000000
9315400 26221 -16253 -1044.31 226.876 1584780476.000000
9330400 15816 -10464 -913.731 1057 1584780476.000000
9330600 -14480 18900 93.7103 1253.67 1584780476.000000
9331400 -26287 714 1537.96 535.717 1584780476.000000
9331600 33645 -19208 -1191.15 157.073 1584780476.000000
9315400 26151 -16207 -1163.7 183.166 1584780476.000000
9330400 15763 -10423 -882.91 990.815 1584780476.000000
9330600 -14447 18972 132.129 1234.15 1584780476.000000
9331400 -26181 737 1395.73 459.7 1584780476.000000
9331600 33559 -19256 -1167.59 71.2433 1584780476.000000
9315400 26074 -16170 -1306.24 290.005 1584780476.000000
9330400 15701 -10351 -865.791 1062.37 1584780476.000000
9330600 -14427 19033 67.3725 1279.11 1584780476.000000
9331400 -26076 754 1337.37 444.96 1584780476.000000
9331600 33471 -19262 -1110.43 121.459 1584780476.000000
9315400 25985 -16142 -1233.57 205.82 1584780477.000000
9330400 15615 -10251 -961.764 1135.63 1584780477.000000
9330600 -14421 19120 102.075 1163.64 1584780477.000000
9331400 -25975 773 1294.59 413.549 1584780477.000000
9331600 33337 -19253 -1133.73 150.627 1584780477.000000
9315400 25891 -16211 -1238.19 28.6484 1584780477.000000
9330400 15540 -10194 -999.823 1138.42 1584780477.000000
9330600 -14423 19190 119.329 1106.74 1584780477.000000
9331400 -25837 724 1649.15 240.838 1584780477.000000
9331600 33214 -19221 -1186.68 224.817 1584780477.000000
9315400 25745 -16171 -1310.88 179.878 1584780477.000000
9330400 15450 -10094 -1067.55 1225.55 1584780477.000000
9330600 -14419 19268 116.833 1054.13 1584780477.000000
9331400 -25757 654 1671.01 147.464 1584780477.000000
9331600 33139 -19180 -1164.9 344.205 1584780477.000000
9315400 25586 -16100 -1645.99 549.102 1584780477.000000
9330400 15333 -9939 -1118.74 1390.63 1584780477.000000
9330600 -14452 19406 35.7079 1138.43 1584780477.000000
9331400 -25646 698 1597.3 112.069 1584780477.000000
9331600 33053 -19128 -1203.04 478.486 1584780477.000000
9315400 25450 -16013 -1658.29 744.791 1584780477.000000
9330400 15223 -9807 -1220.6 1413.3 1584780477.000000
9330600 -14440 19486 124.351 1382.66 1584780477.000000
9331400 -25630 762 1611.87 242.188 1584780477.000000
9331600 32966 -19083 -1098.69 511.134 1584780477.000000
9315400 25370 -15941 -1653.33 834 1584780477.000000
9330400 15123 -9692 -1218.1 1349.06 1584780477.000000
9330600 -14441 19607 167.025 1355.15 1584780477.000000
9331400 -25461 754 1650.59 280.055 1584780477.000000
9331600 32909 -19042 -983.92 515.11 1584780477.000000
9315400 25347 -15907 -1556.76 734.915 1584780477.000000
9330400 15036 -9606 -1216.13 1322.56 1584780477.000000
9330600 -14439 19706 173.843 1194.93 1584780477.000000
9331400 -25613 921 1235.05 381.032 1584780477.000000
9331600 32840 -19036 -968.096 396.817 1584780477.000000
9315400 25266 -15870 -1504.62 606.184 1584780477.000000
9330400 14962 -9587 -1169.3 1231.29 1584780477.000000
9330600 -14441 19776 108.173 1118.49 1584780477.000000
9331400 -25537 1036 1052.05 587.698 1584780477.000000
9331600 32731 -19027 -969.969 293.562 1584780477.000000
9315400 25136 -15808 -1582.31 720.138 1584780477.000000
9330400 14955 -9616 -894.826 990.017 1584780477.000000
9330600 -14435 19882 35.8466 1176.83 1584780477.000000
9331400 -25470 1034 941.229 523.32 1584780477.000000
9331600 32635 -19033 -1068.92 238.987 1584780477.000000
9315400 25147 -15828 -1382.9 528.017 1584780477.000000
9330400 14869 -9475 -888.191 1135.56 1584780477.000000
9330600 -14451 19962 155.041 1447.16 1584780477.000000
9331400 -25446 1104 778.988 581.957 1584780477.000000
9331600 32545 -19050 -1134.11 79.4022 1584780477.000000
9315400 25087 -15838 -1356.24 411.517 1584780477.000000
9330400 14774 -9349 -935.915 1244.95 1584780477.000000
9330600 -14450 20049 212.77 1469.42 1584780477.000000
9331400 -25393 1165 765.242 582.64 1584780477.000000
9331600 32475 -19046 -1009.64 166.832 1584780477.000000
9315400 25009 -15815 -1296.04 356.528 1584780477.000000
9330400 14687 -9260 -922.795 1160.57 1584780477.000000
9330600 -14436 20143 146.515 1354.43 1584780477.000000
9331400 -25119 973 1468.87 246.278 1584780477.000000
9331600 32423 -18992 -1054.37 330.883 1584780477.000000
9315400 24874 -15790 -1538.81 313.067 1584780477.000000
9330400 14612 -9211 -1027.28 1002.1 1584780477.000000
9330600 -14425 20244 111.147 1294.18 1584780477.000000
9331400 -25049 1016 1342.83 386.399 1584780477.000000
9331600 32199 -19019 -1335.77 276.926 1584780477.000000
9315400 24774 -15758 -1525.82 385.965 1584780477.000000
9330400 14569 -9186 -1075.34 952.651 1584780477.000000
9330600 -14408 20322 98.6302 1124.33 1584780477.000000
9331400 -24960 1058 1266.46 363.071 1584780477.000000
9331600 32149 -18884 -1158.11 480.832 1584780477.000000
9315400 24685 -15720 -1365.22 336.435 1584780477.000000
9330400 14483 -9104 -1190.46 1023.29 1584780477.000000
9330600 -14393 20398 90.988 1025.58 1584780477.000000
9331400 -24871 1108 1181.74 332.415 1584780477.000000
9331600 32087 -18878 -1089.21 485.579 1584780477.000000
9315400 24610 -15725 -1255.43 142.779 1584780478.000000
9330400 14355 -8970 -1398.96 1102.01 1584780478.000000
9331400 -24777 1124 1147.4 333.882 1584780478.000000
9331600 31966 -18835 -1234.19 637.389 1584780478.000000
9315400 24530 -15703 -1244.02 79.9286 1584780478.000000
9330400 14248 -8859 -1335.74 1167.45 1584780478.000000
9331400 -24658 1160 1203.13 405.687 1584780478.000000
9331600 31613 -18824 -1655.19 565.053 1584780478.000000
9315400 24463 -15644 -1348.31 363.876 1584780478.000000
9330400 14451 -8985 -780.954 732.185 1584780478.000000
9331400 -24571 1223 1202.8 490.606 1584780478.000000
9331600 31501 -18776 -1666.42 543.032 1584780478.000000
9315400 24378 -15559 -1351.4 621.14 1584780478.000000
9330400 14313 -8894 -770.625 735.825 1584780478.000000
9331400 -24458 1257 1252.07 441.77 1584780478.000000
9331600 31524 -18800 -1371.9 402.964 1584780478.000000
9315400 24285 -15498 -1280.12 641.838 1584780478.000000
9330400 14190 -8800 -806.406 732.57 1584780478.000000
9331400 -24331 1273 1341.14 361.278 1584780478.000000
9331600 31433 -18755 -1283.83 285.242 1584780478.000000
9315400 24217 -15460 -1212.94 500.768 1584780478.000000
9330400 14100 -8715 -902.562 805.551 1584780478.000000
9331400 -24210 1289 1427.95 396.966 1584780478.000000
9331600 31376 -18706 -1639.43 423.757 1584780478.000000
9315400 24124 -15422 -1217.25 434.013 1584780478.000000
9330400 14006 -8618 -1025.46 938.02 1584780478.000000
9331400 -24031 1246 1765.38 207.621 1584780478.000000
9331600 31232 -18632 -1637.31 465.484 1584780478.000000
9315400 24038 -15405 -1183.64 261.396 1584780478.000000
9330400 13862 -8474 -1240.91 1079.91 1584780478.000000
9331400 -23863 1216 1910.36 168.63 1584780478.000000
9331600 31099 -18426 -1683.7 331.091 1584780478.000000
9315400 24165 -15379 -871.898 379.826 1584780478.000000
9330400 13742 -8348 -1329.82 1210.02 1584780478.000000
9331400 -23742 1223 1973.23 110.706 1584780478.000000
9331600 31000 -18401 -1644.04 423.311 1584780478.000000
9315400 24132 -15553 -958.139 -156.064 1584780478.000000
9330400 13659 -8259 -1295.29 1183.29 1584780478.000000
9331400 -23634 1289 1825.71 181.572 1584780478.000000
9331600 30891 -18398 -1626.31 230.63 1584780478.000000
9315400 24067 -15548 -933.347 -33.5607 1584780478.000000
9330400 13571 -8171 -1304.97 1206.63 1584780478.000000
9331400 -23527 1302 1669.46 310.95 1584780478.000000
9331600 30777 -18456 -1651.66 65.6819 1584780478.000000
9315400 23962 -15497 -1109.51 282.306 1584780478.000000
9330400 13487 -8083 -1294.3 1175.29 1584780478.000000
9331400 -23425 1319 1404.61 326.192 1584780478.000000
9331600 30631 -18433 -1758.19 206.489 1584780478.000000
9315400 23863 -15425 -1196.16 319.998 1584780478.000000
9330400 13428 -8011 -1201.9 1248.11 1584780478.000000
9331400 -23369 1339 1136.09 418.951 1584780478.000000
9331600 30491 -18407 -1782.82 282.091 1584780478.000000
9315400 23741 -15392 -1339.19 351.279 1584780478.000000
9330400 13345 -7932 -1232.48 1198.02 1584780478.000000
9331400 -23329 1357 1020.3 453.633 1584780478.000000
9331600 30447 -18468 -1766.99 -93.5339 1584780478.000000
9315400 23624 -15335 -1593.91 415.351 1584780478.000000
9330400 13236 -7858 -1319.94 1174.66 1584780478.000000
9331400 -23281 1366 948.519 379.239 1584780478.000000
9331600 30406 -18409 -1576.33 337.371 1584780478.000000
9315400 23499 -15264 -1575.14 461.435 1584780479.000000
9330400 13167 -7776 -1243.48 1156.5 1584780479.000000
9331400 -23221 1390 945.881 346.689 1584780479.000000
9331600 30292 -18357 -1470.76 296.166 1584780479.000000
9315400 23379 -15210 -1565.95 423.106 1584780479.000000
9330400 13087 -7705 -1156.81 1056.41 1584780479.000000
9331400 -23149 1443 952.109 316.935 1584780479.000000
9331600 30219 -18352 -1486 313.217 1584780479.000000
9315400 23308 -15160 -1486.44 495.665 1584780479.000000
9330400 13019 -7666 -1151.45 886.136 1584780479.000000
9331400 -23129 1517 775.314 373.219 1584780479.000000
9331600 30120 -18324 -1398.9 281.552 1584780479.000000
9315400 23266 -15127 -1374.92 569.629 1584780479.000000
9330400 12993 -7677 -897.964 703.287 1584780479.000000
9331400 -23030 1548 755.684 420.277 1584780479.000000
9331600 29992 -18270 -1425.31 300.268 1584780479.000000
9315400 23253 -15092 -1231.98 450.46 1584780479.000000
9330400 12985 -7671 -802.806 610.524 1584780479.000000
9331400 -22959 1597 804.799 491.903 1584780479.000000
9331600 29882 -18195 -1452.31 521.606 1584780479.000000
9315400 23283 -15301 -604.987 162.977 1584780479.000000
9330400 12967 -7611 -704.646 591.076 1584780479.000000
9331400 -22902 1630 711.377 425.063 1584780479.000000
9331600 29817 -18124 -1305.62 593.68 1584780479.000000
9315400 23224 -15268 -708.613 168.794 1584780479.000000
9330400 12956 -7583 -637.217 559.835 1584780479.000000
9331400 -22845 1665 717.23 402.796 1584780479.000000
9331600 29765 -18107 -1021.79 667.178 1584780479.000000
9315400 23127 -15225 -766.819 152.198 1584780479.000000
9330400 12894 -7492 -631.475 620.888 1584780479.000000
9331400 -22798 1687 684.08 397.808 1584780479.000000
9331600 29626 -18059 -1275.53 547.687 1584780479.000000
9315400 23058 -15150 -855.285 238.059 1584780479.000000
9330400 12887 -7441 -472.707 610.247 1584780479.000000
9331400 -22755 1720 631.616 335.975 1584780479.000000
9331600 29559 -18022 -1172.24 652.003 1584780479.000000
9315400 22980 -15077 -961.529 330.235 1584780479.000000
9330400 12821 -7356 -525.645 718.327 1584780479.000000
9331400 -22711 1754 601.766 314.209 1584780479.000000
9331600 29478 -17976 -1133.83 663.647 1584780479.000000
9315400 22919 -15034 -840.656 282.717 1584780479.000000
9330400 12676 -7232 -703.851 855.844 1584780479.000000
9331400 -22660 1784 553.324 361.78 1584780479.000000
9331600 29458 -17993 -850.578 472.137 1584780479.000000
9315400 22841 -14983 -875.155 339.137 1584780479.000000
9330400 12559 -7163 -888.172 974.737 1584780479.000000
9331600 29442 -18007 -670.744 520.154 1584780479.000000
9315400 22746 -14947 -984.737 237.628 1584780479.000000
9330400 12499 -7069 -955.208 1059.24 1584780479.000000
9331600 29353 -17987 -714.497 474.908 1584780479.000000
9315400 22661 -14942 -977.302 279.682 1584780479.000000
9330400 12412 -6940 -1103.69 1295.69 1584780479.000000
9331600 29321 -17996 -588.867 415.134 1584780479.000000
9315400 22593 -14935 -974.486 276.783 1584780479.000000
9330400 12357 -6875 -1078.9 1165.94 1584780479.000000
9331600 29269 -18001 -530.263 387.954 1584780479.000000
9315400 22536 -14907 -940.712 169.765 1584780480.000000
9330400 12303 -6852 -989.472 1020.78 1584780480.000000
9331600 29216 -17960 -520.966 350.014 1584780480.000000
9315400 22435 -14871 -971.528 367.778 1584780480.000000
9330400 12218 -6787 -952.054 1010.02 1584780480.000000
9331600 29059 -17978 -676.432 65.2432 1584780480.000000
9315400 22405 -14892 -901.105 324.572 1584780480.000000
9330400 12099 -6689 -1066.75 1026.18 1584780480.000000
9331600 28967 -17961 -668.777 36.848 1584780480.000000
9315400 22227 -14811 -1231.1 568.463 1584780480.000000
9330400 12041 -6609 -1117.43 984.12 1584780480.000000
9331600 28919 -17943 -794.184 301.879 1584780480.000000
9332600 -8011 10263 549.794 637.577 1584780480.000000
9315400 22080 -14748 -1337.66 546.353 1584780480.000000
9330400 11970 -6530 -1101.98 1035 1584780480.000000
9331600 28855 -17937 -802.929 187.266 1584780480.000000
9332600 -8048 10234 -643.877 -518.208 1584780480.000000
9315400 22143 -14808 -878.767 366.019 1584780480.000000
9330400 11863 -6428 -1154.65 1095.52 1584780480.000000
9331600 28672 -17873 -1235.97 554.342 1584780480.000000
9332600 -8065 10203 -644.474 -475.539 1584780480.000000
9315400 22079 -14778 -996.317 308.041 1584780480.000000
9330400 11766 -6332 -1214.23 1082.52 1584780480.000000
9331600 28541 -17799 -1397.28 759.632 1584780480.000000
9332600 -8117 10160 -641.728 -469.407 1584780480.000000
9315400 21936 -14669 -1168.69 507.223 1584780480.000000
9330400 11649 -6269 -1227.17 1042.26 1584780480.000000
9331600 28398 -17730 -1487.97 801.433 1584780480.000000
9332600 -8107 10114 -532.024 -496.012 1584780480.000000
9315400 21832 -14607 -1180.23 618.4 1584780480.000000
9330400 11559 -6162 -1168.54 1131.15 1584780480.000000
9331600 28294 -17679 -1418.11 867.593 1584780480.000000
9332600 -8081 10020 -547.472 -662.396 1584780480.000000
9315400 21775 -14587 -1038.84 617.704 1584780480.000000
9330400 11493 -6130 -1119.13 955.998 1584780480.000000
9331600 28183 -17632 -1433.91 755.602 1584780480.000000
9332600 -8073 9901 -470.003 -812.729 1584780480.000000
9315400 21666 -14542 -1013.96 726.229 1584780480.000000
9330400 11388 -6027 -1136.7 1019.35 1584780480.000000
9331600 28125 -17597 -1304.09 762.15 1584780480.000000
9332600 -8041 9815 -353.961 -917.821 1584780480.000000
9315400 21480 -14485 -1275.28 840.782 1584780480.000000
9330400 11330 -5981 -1050.94 1084.32 1584780480.000000
9331600 28067 -17596 -1232.31 603.774 1584780480.000000
9332600 -8043 9708 -339.209 -1038.04 1584780480.000000
9315400 21484 -14511 -994.355 621.229 1584780480.000000
9330400 11185 -5792 -1091.68 1220.88 1584780480.000000
9331600 28024 -17593 -1104.57 634.665 1584780480.000000
9332600 -8048 9606 -318.689 -1088.67 1584780480.000000
9315400 21354 -14437 -1166.83 680.143 1584780480.000000
9330400 11103 -5657 -999.065 1256.91 1584780480.000000
9331600 27970 -17518 -989.987 750.388 1584780480.000000
9332600 -7968 9505 -4.95673 -1071.8 1584780480.000000
9315400 21262 -14379 -1173.03 759.851 1584780480.000000
9330400 11036 -5549 -1002.81 1251.46 1584780480.000000
9331600 27858 -17506 -1203.37 545.443 1584780480.000000
9332600 -7901 9401 122.713 -1057.76 1584780480.000000
9315400 21177 -14343 -1207.91 650.051 1584780481.000000
9330400 10952 -5457 -1080.48 1156.1 1584780481.000000
9331600 27755 -17470 -1216.3 600.576 1584780481.000000
9332600 -7879 9298 84.5305 -1132.28 1584780481.000000
9315400 21105 -14381 -1205.18 381.2 1584780481.000000
9330400 10904 -5292 -808.416 1200.53 1584780481.000000
9331600 27667 -17533 -1138.53 444.653 1584780481.000000
9332600 -7905 9190 -40.2523 -1164.06 1584780481.000000
9315400 21045 -14303 -1112.87 524.41 1584780481.000000
9330400 10824 -5197 -854.553 1092.58 1584780481.000000
9331600 27577 -17471 -1150.52 472.12 1584780481.000000
9332600 -7935 9097 -151.284 -1178.54 1584780481.000000
9315400 21044 -14190 -1008.22 731.439 1584780481.000000
9330400 10745 -5173 -917.388 988.966 1584780481.000000
9331600 27504 -17413 -1098.11 435.151 1584780481.000000
9332600 -7965 9010 -218.933 -1133.99 1584780481.000000
9315400 20980 -14139 -985.626 635.25 1584780481.000000
9330400 10657 -5162 -1143.88 977.234 1584780481.000000
9331600 27470 -17428 -978.782 295.118 1584780481.000000
9332600 -7980 8918 -196.925 -1077.12 1584780481.000000
9315400 20910 -14089 -923.961 729.703 1584780481.000000
9330400 10540 -5104 -1293.61 973.41 1584780481.000000
9331600 27418 -17394 -989.016 356.463 1584780481.000000
9332600 -7931 8859 -66.5181 -978.869 1584780481.000000
9315400 21045 -14065 -261.857 808.088 1584780481.000000
9330400 10440 -4984 -1347.01 1091.95 1584780481.000000
9331600 27296 -17385 -1112.23 322.355 1584780481.000000
9332600 -7907 8802 -41.9378 -934.786 1584780481.000000
9315400 21001 -14065 -231.78 749.98 1584780481.000000
9330400 10313 -4866 -1323.2 1175.25 1584780481.000000
9331600 27208 -17405 -1108.01 226.881 1584780481.000000
9332600 -7877 8742 5.0682 -974.958 1584780481.000000
9315400 20942 -14047 -289.94 645.407 1584780481.000000
9330400 10308 -4935 -969.095 854.573 1584780481.000000
9331600 27162 -17493 -1211.6 142.515 1584780481.000000
9332600 -7835 8687 74.8487 -966.875 1584780481.000000
9315400 20792 -14031 -524.557 888.308 1584780481.000000
9330400 10279 -4904 -761.301 871.037 1584780481.000000
9331600 27185 -17494 -1014.25 266.488 1584780481.000000
9332600 -7779 8605 155.913 -911.984 1584780481.000000
9315400 20717 -13977 -623.835 876.906 1584780481.000000
9330400 10271 -4879 -748.697 762.261 1584780481.000000
9331600 27128 -17476 -977.52 322.695 1584780481.000000
9332600 -7741 8521 216.041 -929.732 1584780481.000000
9315400 20607 -13959 -624.316 696.587 1584780481.000000
9330400 10229 -4837 -798.221 683.696 1584780481.000000
9331600 27039 -17465 -954.489 264.929 1584780481.000000
9332600 -7698 8459 329.682 -942.437 1584780481.000000
9315400 20541 -13932 -638.756 614.244 1584780481.000000
9330400 10135 -4787 -873.022 638.249 1584780481.000000
9331600 26922 -17459 -1048.84 338.314 1584780481.000000
9332600 -7677 8398 310.864 -978.648 1584780481.000000
9315400 20465 -13925 -666.687 618.381 1584780481.000000
9330400 10067 -4719 -972.403 588.773 1584780481.000000
9331600 26843 -17377 -947.102 465.853 1584780481.000000
9332600 -7630 8327 412.476 -1024.76 1584780481.000000
9315400 20402 -13888 -714.798 682.344 1584780481.000000
9330400 10006 -4621 -916.471 791.957 1584780481.000000
9331600 26754 -17298 -1033.5 585.543 1584780481.000000
9332600 -7581 8245 426.715 -1041.83 1584780481.000000
9315400 20329 -13845 -729.295 717.499 1584780482.000000
9330400 9934 -4554 -965.18 922.531 1584780482.000000
9331600 26654 -17252 -1122.18 583.64 1584780482.000000
9332600 -7538 8160 487.843 -1132.2 1584780482.000000
9315400 20270 -13830 -774.803 606.441 1584780482.000000
9330400 9923 -4503 -802.724 769.774 1584780482.000000
9331600 26568 -17114 -941.965 678.872 1584780482.000000
9332600 -7421 8048 742.27 -1150.38 1584780482.000000
9315400 20180 -13785 -870.226 682.894 1584780482.000000
9330400 9840 -4358 -837.591 933.994 1584780482.000000
9331600 26492 -16999 -950.782 869.463 1584780482.000000
9332600 -7334 7959 797.169 -1083.97 1584780482.000000
